ts,anchor_addr,range
3045535800,5,0.87255859375
3045785800,5,0.8583984375
3046035800,5,0.86328125
3046285800,5,0.87255859375
3046785800,5,0.8916015625
3047035900,5,0.85400390625
3047285800,5,0.8818359375
3047535900,5,0.90087890625
3047785800,5,0.80712890625
3048035800,5,0.90087890625
3048285800,5,0.88671875
3048535800,5,0.9052734375
3049035800,5,0.83984375
3049285900,5,0.90087890625
3049535900,5,0.86328125
3049785900,5,0.8583984375
3050035900,5,0.88671875
3050285900,5,0.8212890625
3050785900,5,0.89599609375
3051285900,5,0.8447265625
3051535900,5,0.87744140625
3051785900,5,0.87255859375
3052035900,5,0.89599609375
3052285900,5,0.87744140625
3052535900,5,0.80712890625
3052785900,5,0.88671875
3053035900,5,0.87255859375
3053285900,5,0.8681640625
3053535900,5,0.88671875
3053785900,5,0.88671875
3054035900,5,0.86328125
3054285900,5,0.8115234375
3054535900,5,0.8681640625
3054785900,5,0.8681640625
3055035900,5,0.86328125
3055285900,5,0.8818359375
3055535900,5,0.87255859375
3055785900,5,0.86328125
3056035900,5,0.85400390625
3056285900,5,0.89599609375
3056535900,5,0.88671875
3056785900,5,0.8583984375
3057035900,5,0.85400390625
3057285900,5,0.8818359375
3057535900,5,0.84912109375
3057785900,5,0.9052734375
3058035900,5,0.87255859375
3058535900,5,0.90087890625
3058785900,5,0.8818359375
3059035900,5,0.85400390625
3059285900,5,0.83056640625
3059535900,5,0.8818359375
3059785900,5,0.8818359375
3060035900,5,0.8818359375
3060285900,5,0.84912109375
3060535900,5,0.8447265625
3060785900,5,0.8818359375
3061035900,5,0.83984375
3061285900,5,0.8681640625
3061535900,5,0.8916015625
3061785900,5,0.8583984375
3062035900,5,0.8349609375
3062285900,5,0.87255859375
3062535900,5,0.87255859375
3062785900,5,0.87744140625
3063035900,5,0.86328125
3063285900,5,0.85400390625
3063535900,5,0.8681640625
3063785900,5,0.8681640625
3064035900,5,0.88671875
3064285900,5,0.87255859375
3064535900,5,0.87744140625
3064785900,5,0.90087890625
3065035900,5,0.83984375
3065285900,5,0.8583984375
3065535900,5,0.84912109375
3065785900,5,0.8916015625
3066035900,5,0.9052734375
3066286000,5,0.87255859375
3066535900,5,0.89599609375
3066785900,5,0.8818359375
3067035900,5,0.8916015625
3067285900,5,0.8447265625
3067535900,5,0.8916015625
3067785900,5,0.87255859375
3068035900,5,0.8583984375
3068285900,5,0.87744140625
3068785900,5,0.8916015625
3069035900,5,0.90087890625
3069285900,5,0.8916015625
3069535900,5,0.8681640625
3069785900,5,0.88671875
3070035900,5,0.86328125
3070535900,5,0.9052734375
3071035900,5,0.87255859375
3071285900,5,0.87744140625
3071535900,5,0.88671875
3071786000,5,0.9052734375
3072035900,5,0.8681640625
3072285900,5,0.8583984375
3072535900,5,0.87744140625
3072785900,5,0.8916015625
3073285900,5,0.87255859375
3073536000,5,0.84912109375
3073785900,5,0.8681640625
3074036000,5,0.8681640625
3074285900,5,0.8681640625
3074535900,5,0.87255859375
3074785900,5,0.8583984375
3075035900,5,0.8583984375
3075286000,5,0.8818359375
3075535900,5,0.87744140625
3075786000,5,0.87255859375
3076035900,5,0.86328125
3076286000,5,0.84912109375
3076535900,5,0.8583984375
3076785900,5,0.87744140625
3077036000,5,0.87255859375
3077285900,5,0.88671875
3077536000,5,0.8583984375
3077785900,5,0.8349609375
3078036000,5,0.87744140625
3078286000,5,0.8583984375
3078536000,5,0.8818359375
3078786000,5,0.8681640625
3079036000,5,0.87255859375
3079286000,5,0.87255859375
3079536000,5,0.88671875
3079786000,5,0.87744140625
3080036000,5,0.87744140625
3080286000,5,0.88671875
3080536000,5,0.8583984375
3080786000,5,0.8818359375
3081036000,5,0.8818359375
3081286000,5,0.87255859375
3081536000,5,0.89599609375
3081786000,5,0.87255859375
3082036000,5,0.88671875
3082286000,5,0.84912109375
3082536000,5,0.8349609375
3082786000,5,0.86328125
3083036000,5,0.91943359375
3083286000,5,0.86328125
3083536000,5,0.90087890625
3083786000,5,0.85400390625
3084036000,5,0.89599609375
3084286000,5,0.89599609375
3084536000,5,0.87744140625
3084786000,5,0.8349609375
3085036000,5,0.88671875
3085286000,5,0.8583984375
3085536000,5,0.87744140625
3085786000,5,0.8681640625
3086036000,5,0.87255859375
3086286000,5,0.87744140625
3086536000,5,0.89599609375
3086786000,5,0.87255859375
3087036000,5,0.85400390625
3087286000,5,0.8818359375
3087536000,5,0.87744140625
3087786000,5,0.8681640625
3088036000,5,0.8681640625
3088286000,5,0.8818359375
3088536000,5,0.89599609375
3088786000,5,0.8818359375
3089036000,5,0.8818359375
3089286000,5,0.8818359375
3089536000,5,0.85400390625
3089786000,5,0.87255859375
3090036000,5,0.87255859375
3090286000,5,0.8818359375
3090786000,5,0.88671875
3091036000,5,0.8583984375
3091286000,5,0.87744140625
3091536000,5,0.8818359375
3091786000,5,0.91015625
3092036000,5,0.86328125
3092286000,5,0.89599609375
3092536000,5,0.8681640625
3093036000,5,0.85400390625
3093286100,5,0.8681640625
3093536000,5,0.87255859375
3093786000,5,0.84912109375
3094036000,5,0.87744140625
3094286000,5,0.8583984375
3094536000,5,0.8681640625
3094786000,5,0.8681640625
3095286000,5,0.85400390625
3095536000,5,0.87255859375
3095786000,5,0.91015625
3096036000,5,0.86328125
3096286000,5,0.84912109375
3096536000,5,0.84912109375
3096786000,5,0.85400390625
3097036000,5,0.87255859375
3097286000,5,0.86328125
3097536000,5,0.88671875
3097786000,5,0.88671875
3098036000,5,0.87255859375
3098286000,5,0.8681640625
3098536000,5,0.8818359375
3098786000,5,0.87255859375
3099036000,5,0.87255859375
3099286000,5,0.8818359375
3099536000,5,0.8583984375
3099786000,5,0.91015625
3100036100,5,0.91015625
3100286000,5,0.8916015625
3100536000,5,0.84912109375
3100786000,5,0.8681640625
3101036000,5,0.8583984375
3101286100,5,0.8818359375
3101536000,5,0.8681640625
3101786100,5,0.86328125
3102036000,5,0.84912109375
3102286100,5,0.87255859375
3102536000,5,0.8916015625
3102786000,5,0.8681640625
3103036000,5,0.8681640625
3103286000,5,0.8818359375
3103536100,5,0.8583984375
3103786000,5,0.8349609375
3104036100,5,0.88671875
3104286000,5,0.91015625
3104536100,5,0.89599609375
3104786000,5,0.89599609375
3105036000,5,0.87255859375
3105286000,5,0.87255859375
3105536000,5,0.8916015625
3105786100,5,0.8818359375
3106036000,5,0.8818359375
3106286100,5,0.83984375
3106536100,5,0.8818359375
3106786100,5,0.86328125
3107036000,5,0.87744140625
3107286100,5,0.86328125
3107536100,5,0.87255859375
3107786100,5,0.88671875
3108036100,5,0.8583984375
3108286100,5,0.90087890625
3108536100,5,0.8583984375
3108786100,5,0.8818359375
3109036100,5,0.9052734375
3109286100,5,0.8681640625
3109536100,5,0.88671875
3109786100,5,0.9052734375
3110036100,5,0.87255859375
3110286100,5,0.8583984375
3110536100,5,0.87255859375
3110786100,5,0.87255859375
3111036100,5,0.8916015625
3111286100,5,0.86328125
3111536100,5,0.87744140625
3111786100,5,0.87255859375
3112036100,5,0.87255859375
3112286100,5,0.87744140625
3112536100,5,0.8212890625
3112786100,5,0.9150390625
3113036100,5,0.8818359375
3113286100,5,0.87255859375
3113536100,5,0.9150390625
3113786100,5,0.9052734375
3114036100,5,0.87255859375
3114286100,5,0.8681640625
3114536100,5,0.89599609375
3115036100,5,0.90087890625
3115286100,5,0.91943359375
3115536100,5,0.87744140625
3115786100,5,0.89599609375
3116036100,5,0.8349609375
3116286100,5,0.9150390625
3116536100,5,0.87255859375
3116786100,5,0.87255859375
3117036100,5,0.86328125
3117286100,5,0.88671875
3117536100,5,0.8681640625
3117786100,5,0.8681640625
3118036100,5,0.87255859375
3118286100,5,0.83984375
3118536100,5,0.88671875
3118786100,5,0.84912109375
3119036100,5,0.8916015625
3119286100,5,0.8818359375
3119536100,5,0.91943359375
3119786100,5,0.8583984375
3120036100,5,0.8681640625
3120286100,5,0.85400390625
3120536100,5,0.86328125
3120786100,5,0.8681640625
3121036100,5,0.84912109375
3121286100,5,0.8681640625
3121536100,5,0.87255859375
3121786100,5,0.83984375
3122036100,5,0.8583984375
3122286100,5,0.89599609375
3122536100,5,0.9150390625
3122786100,5,0.8681640625
3123036100,5,0.87255859375
3123286100,5,0.84912109375
3123536100,5,0.90087890625
3123786100,5,0.85400390625
3124036100,5,0.8916015625
3124286200,5,0.84912109375
3124536100,5,0.85400390625
3124786100,5,0.87255859375
3125036100,5,0.88671875
3125286100,5,0.8916015625
3125536100,5,0.8916015625
3125786100,5,0.8916015625
3126036200,5,0.86328125
3126286100,5,0.87255859375
3126536100,5,0.85400390625
3126786100,5,0.8583984375
3127036100,5,0.81640625
3127286100,5,0.86328125
3127536100,5,0.87255859375
3127786200,5,0.87255859375
3128036100,5,0.88671875
3128286200,5,0.87744140625
3128536100,5,0.8681640625
3128786200,5,0.91015625
3129036100,5,0.8916015625
3129286100,5,0.86328125
3129536100,5,0.89599609375
3129786100,5,0.8681640625
3130036200,5,0.8681640625
3130286100,5,0.87255859375
3130536200,5,0.8916015625
3130786100,5,0.8583984375
3131036200,5,0.87255859375
3131286100,5,0.87744140625
3131536100,5,0.8916015625
3131786100,5,0.8447265625
3132036100,5,0.8818359375
3132286200,5,0.89599609375
3132536100,5,0.84912109375
3132786200,5,0.87255859375
3133036100,5,0.86328125
3133286200,5,0.84912109375
3133536100,5,0.86328125
3133786200,5,0.88671875
3134036100,5,0.90087890625
3134286100,5,0.88671875
3134786100,5,0.88671875
3135036200,5,0.84912109375
3135286200,5,0.87255859375
3135536200,5,0.8447265625
3135786100,5,0.8349609375
3136036200,5,0.86328125
3136286200,5,0.86328125
3136536200,5,0.85400390625
3137036200,5,0.83984375
3137286200,5,0.87255859375
3137536200,5,0.8818359375
3137786200,5,0.86328125
3138036200,5,0.92431640625
3138286200,5,0.86328125
3138536200,5,0.85400390625
3138786200,5,0.87255859375
3139036200,5,0.88671875
3139286200,5,0.86328125
3139536200,5,0.8447265625
3139786200,5,0.87255859375
3140036200,5,0.8583984375
3140286200,5,0.8681640625
3140536200,5,0.87255859375
3140786200,5,0.8349609375
3141036200,5,0.8681640625
3141536200,5,0.91943359375
3141786200,5,0.84912109375
3142036200,5,0.86328125
3142286200,5,0.88671875
3142536200,5,0.9052734375
3142786200,5,0.90087890625
3143036200,5,0.87744140625
3143286200,5,0.90087890625
3143536200,5,0.8916015625
3143786200,5,0.8681640625
3144036200,5,0.8447265625
3144286200,5,0.8916015625
3144536200,5,0.8583984375
3144786200,5,0.87255859375
3145036200,5,0.88671875
3145286200,5,0.8212890625
3145536200,5,0.87744140625
3146036200,5,0.8681640625
3146286200,5,0.87744140625
3146536200,5,0.8349609375
3146786200,5,0.8818359375
3147036200,5,0.88671875
3147286200,5,0.87744140625
3147536200,5,0.87744140625
3147786200,5,0.89599609375
3148036200,5,0.87255859375
3148286200,5,0.8583984375
3148536200,5,0.89599609375
3148786200,5,0.8818359375
3149036200,5,0.8818359375
3149286200,5,0.88671875
3149536200,5,0.8115234375
3149786200,5,0.88671875
3150036200,5,0.86328125
3150286300,5,0.90087890625
3150536200,5,0.87744140625
3150786200,5,0.8916015625
3151036200,5,0.8681640625
3151286200,5,0.87255859375
3151536200,5,0.91015625
3151786200,5,0.8681640625
3152036200,5,0.86328125
3152286200,5,0.82568359375
3152536200,5,0.90087890625
3152786200,5,0.87255859375
3153036300,5,0.85400390625
3154036200,5,0.8681640625
3154286200,5,0.87744140625
3154536200,5,0.87255859375
3154786200,5,0.8916015625
3155036200,5,0.9052734375
3155286300,5,0.87744140625
3155536200,5,0.8818359375
3155786200,5,0.87744140625
3156036200,5,0.86328125
3156286200,5,0.87744140625
3156536300,5,0.87744140625
3156786200,5,0.89599609375
3157036300,5,0.8583984375
3157286200,5,0.86328125
3157536300,5,0.8681640625
3157786200,5,0.8681640625
3158036200,5,0.84912109375
3158286200,5,0.8916015625
3158536200,5,0.9052734375
3159036200,5,0.91015625
3159286300,5,0.87744140625
3159536200,5,0.8681640625
3159786300,5,0.8583984375
3160036200,5,0.88671875
3160286200,5,0.86328125
3160536200,5,0.84912109375
3160786200,5,0.8818359375
3161286200,5,0.88671875
3161536300,5,0.8447265625
3161786200,5,0.8818359375
3162036300,5,0.8681640625
3162286300,5,0.87255859375
3162536200,5,0.85400390625
3162786300,5,0.8916015625
3163036200,5,0.8583984375
3163286300,5,0.90087890625
3163536200,5,0.9052734375
3163786300,5,0.84912109375
3164036200,5,0.8916015625
3164286300,5,0.87744140625
3164536200,5,0.8447265625
3164786300,5,0.87744140625
3165036300,5,0.83984375
3165286300,5,0.84912109375
3165786300,5,0.86328125
3166036300,5,0.8818359375
3166286300,5,0.86328125
3166536300,5,0.9052734375
3166786300,5,0.8818359375
3167036300,5,0.86328125
3167286300,5,0.84912109375
3167536300,5,0.86328125
3167786300,5,0.88671875
3168036300,5,0.86328125
3168286300,5,0.8916015625
3168536300,5,0.8583984375
3168786300,5,0.90087890625
3169036300,5,0.89599609375
3169286300,5,0.87744140625
3169536300,5,0.86328125
3169786300,5,0.9052734375
3170286300,5,0.8583984375
3170536300,5,0.87255859375
3170786300,5,0.8447265625
3171036300,5,0.88671875
3171286300,5,0.88671875
3171536300,5,0.87255859375
3171786300,5,0.89599609375
3172036300,5,0.85400390625
3172286300,5,0.83984375
3172536300,5,0.87744140625
3172786300,5,0.88671875
3173036300,5,0.8681640625
3173286300,5,0.84912109375
3173536300,5,0.88671875
3173786300,5,0.87255859375
3174036300,5,0.87255859375
3174286300,5,0.8447265625
3174536300,5,0.8818359375
3174786300,5,0.8583984375
3175036300,5,0.85400390625
3175286300,5,0.90087890625
3175536300,5,0.89599609375
3175786300,5,0.86328125
3176036300,5,0.8916015625
3176286300,5,0.87255859375
3176536300,5,0.87744140625
3176786300,5,0.85400390625
3177036300,5,0.8916015625
3177286300,5,0.90087890625
3177536300,5,0.9052734375
3177786300,5,0.87744140625
3178036300,5,0.83056640625
3178286300,5,0.8818359375
3178786300,5,0.8916015625
3179036300,5,0.8818359375
3179286300,5,0.87744140625
3179536300,5,0.84912109375
3179786300,5,0.8681640625
3180036300,5,0.90087890625
3180286300,5,0.86328125
3180536300,5,0.83984375
3181036300,5,0.8583984375
3181286300,5,0.8818359375
3181536300,5,0.8818359375
3181786300,5,0.88671875
3182036300,5,0.86328125
3182286300,5,0.90087890625
3182536300,5,0.8818359375
3182786300,5,0.8681640625
3183036300,5,0.90087890625
3183286300,5,0.8681640625
3183536300,5,0.86328125
3183786300,5,0.8818359375
3184036300,5,0.8583984375
3184286300,5,0.86328125
3184536300,5,0.86328125
3184786300,5,0.87255859375
3185036300,5,0.87255859375
3185286300,5,0.86328125
3185536300,5,0.87744140625
3185786300,5,0.86328125
3186036300,5,0.9052734375
3186286300,5,0.86328125
3186536300,5,0.8818359375
3186786300,5,0.87255859375
3187036400,5,0.8583984375
3187286300,5,0.89599609375
3187536400,5,0.85400390625
3187786300,5,0.81640625
3188036400,5,0.8818359375
3188286300,5,0.88671875
3188536300,5,0.87744140625
3188786300,5,0.8818359375
3189036300,5,0.8681640625
3189286400,5,0.8681640625
3189536300,5,0.8818359375
3189786400,5,0.87744140625
3190036300,5,0.89599609375
3190286400,5,0.87744140625
3190536300,5,0.85400390625
3190786300,5,0.87744140625
3191036300,5,0.87255859375
3191286300,5,0.8818359375
3191536400,5,0.8583984375
3191786300,5,0.90087890625
3192036400,5,0.85400390625
3192286400,5,0.84912109375
3192536400,5,0.87255859375
3192786300,5,0.84912109375
3193036300,5,0.8447265625
3193286300,5,0.8916015625
3193536400,5,0.8818359375
3193786400,5,0.83984375
3194036400,5,0.85400390625
3194286400,5,0.8681640625
3194536400,5,0.8916015625
3194786400,5,0.84912109375
3195036400,5,0.87744140625
3195286400,5,0.9052734375
3195536400,5,0.8818359375
3195786400,5,0.8447265625
3196036400,5,0.8583984375
3196286400,5,0.87744140625
3196536400,5,0.8447265625
3196786400,5,0.84912109375
3197036400,5,0.9150390625
3197286400,5,0.87744140625
3197536400,5,0.89599609375
3197786400,5,0.90087890625
3198036400,5,0.86328125
3198286400,5,0.90087890625
3198536400,5,0.8818359375
3198786400,5,0.91015625
3199036400,5,0.87744140625
3199286400,5,0.8583984375
3199536400,5,0.90087890625
3199786400,5,0.8818359375
3200036400,5,0.87744140625
3200286400,5,0.8583984375
3200786400,5,0.88671875
3201036400,5,0.87255859375
3201286400,5,0.8583984375
3201536400,5,0.87744140625
3201786400,5,0.87744140625
3202036400,5,0.88671875
3202286400,5,0.87744140625
3202536400,5,0.89599609375
3202786400,5,0.87255859375
3203036400,5,0.8447265625
3203536400,5,0.90087890625
3203786400,5,0.8583984375
3204036400,5,0.8447265625
3204286400,5,0.9052734375
3204536400,5,0.87744140625
3204786400,5,0.8818359375
3205036400,5,0.85400390625
3205286400,5,0.8681640625
3205536400,5,0.8916015625
3205786400,5,0.85400390625
3206036400,5,0.8818359375
3206286400,5,0.8583984375
3206536400,5,0.8583984375
3206786400,5,0.8916015625
3207036400,5,0.8681640625
3207286400,5,0.89599609375
3207536400,5,0.8916015625
3207786400,5,0.85400390625
3208036400,5,0.86328125
3208286400,5,0.8583984375
3208536400,5,0.85400390625
3208786400,5,0.86328125
3209036400,5,0.89599609375
3209286400,5,0.8583984375
3209536400,5,0.89599609375
3209786400,5,0.83984375
3210036500,5,0.85400390625
3210286400,5,0.8681640625
3210536400,5,0.8681640625
3210786400,5,0.8681640625
3211036400,5,0.87744140625
3211286400,5,0.8681640625
3211536400,5,0.8681640625
3211786500,5,0.89599609375
3212036400,5,0.87255859375
3212286500,5,0.88671875
3212536400,5,0.8681640625
3212786400,5,0.8681640625
3213036400,5,0.8818359375
3213286400,5,0.8583984375
3213536500,5,0.85400390625
3213786400,5,0.88671875
3214036500,5,0.8916015625
3214286400,5,0.87744140625
3214536500,5,0.88671875
3214786400,5,0.85400390625
3215036400,5,0.8818359375
3215536400,5,0.8349609375
3215786500,5,0.88671875
3216036400,5,0.86328125
3216286500,5,0.8681640625
3216536400,5,0.9150390625
3216786500,5,0.8447265625
3217036400,5,0.85400390625
3217286400,5,0.8583984375
3217536400,5,0.87744140625
3217786400,5,0.87744140625
3218036500,5,0.9150390625
3218286400,5,0.91015625
3218536500,5,0.8447265625
3218786400,5,0.85400390625
3219036500,5,0.87744140625
3219286400,5,0.87744140625
3219536400,5,0.8818359375
3219786400,5,0.8681640625
3220036400,5,0.8916015625
3220536400,5,0.86328125
3220786500,5,0.83984375
3221036500,5,0.87255859375
3221286500,5,0.9052734375
3221536400,5,0.8818359375
3221786400,5,0.91015625
3222036500,5,0.8916015625
3222286500,5,0.8583984375
3222786500,5,0.8681640625
3223036500,5,0.87255859375
3223286500,5,0.8681640625
3223536500,5,0.88671875
3223786500,5,0.8916015625
3224036500,5,0.84912109375
3224286500,5,0.87744140625
3224536500,5,0.87255859375
3224786500,5,0.90087890625
3225036500,5,0.8818359375
3225286500,5,0.87255859375
3225536500,5,0.8818359375
3225786500,5,0.87255859375
3226036500,5,0.8583984375
3226286500,5,0.88671875
3226536500,5,0.9150390625
3226786500,5,0.88671875
3227036500,5,0.88671875
3227286500,5,0.8583984375
3227536500,5,0.85400390625
3227786500,5,0.8583984375
3228036500,5,0.86328125
3228286500,5,0.8447265625
3228536500,5,0.88671875
3229036500,5,0.91015625
3229286500,5,0.9052734375
3229536500,5,0.84912109375
3229786500,5,0.9052734375
3230036500,5,0.88671875
3230286500,5,0.8349609375
3230536500,5,0.8818359375
3230786500,5,0.86328125
3231036500,5,0.91015625
3231286500,5,0.87255859375
3231536500,5,0.8681640625
3231786500,5,0.86328125
3232286500,5,0.85400390625
3232536500,5,0.8818359375
3232786500,5,0.87744140625
